filename,complete,dname_f,alg_f,k_or_tol_f,mtype_f,perm_mode_f,omp_threads_f,run_id,alg,mtype,k,tol,dname,dfile,perm_mode,tensor_shape,time_transform_matrix,time_data_to_pystarm,compression_ratio,time_compress_ttm_total,time_slicewise_svd,time_slicewise_svdvals,time_thresholds,time_slicewise_svdks,time_reconstruct_matmul,time_reconstruct_ttm_total,absolute_err,relative_err,norm_original,norm_reconstructed
traffic-color_tsvdmii_0.01_dct_0321_64_run1,True,traffic-color,tsvdmii,0.01,dct,0321,64,run1,tsvdmii,dct,None,0.01,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.0008304420043714345,1.118204090744257e-05,1.9663031623002334,0.07883821206633002,,0.013294852979015559,0.005095818021800369,0.05695805000141263,0.039771109994035214,0.011473149002995342,0.009998405137551677,0.009998405137551682,0.9999999999999994,0.9999500146980872
traffic-color_tsvdmii_0.01_eye_0123_64_run1,True,traffic-color,tsvdmii,0.01,eye,0123,64,run1,tsvdmii,eye,None,0.01,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",1.9929721020162106e-06,3.8604019209742546e-05,0.8106602764618948,,,0.06470772001193836,0.0033122689928859472,0.07054280501324683,0.04591027298010886,,0.009998600130746976,0.00999860013074698,0.9999999999999996,0.9999500127483502
traffic-color_tsvdmii_0.01_eye_0321_64_run1,True,traffic-color,tsvdmii,0.01,eye,0321,64,run1,tsvdmii,eye,None,0.01,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",2.4939654394984245e-06,4.206103039905429e-05,1.8408535253729912,,,0.06641526101157069,0.004782048985362053,0.07200176198966801,0.0574416010058485,,0.009998682414665486,0.009998682414665491,0.9999999999999994,0.9999500119255815
traffic-color_tsvdmii_0.01_hosvd_0123_64_run1,True,traffic-color,tsvdmii,0.01,hosvd,0123,64,run1,tsvdmii,hosvd,None,0.01,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.6035283379605971,3.236200427636504e-05,1.0140104200133264,0.06775469600688666,,0.008052211022004485,0.0039783340180292726,0.0643614919972606,0.04710426501696929,0.011084771016612649,0.009998343247235024,0.00999834324723503,0.9999999999999996,0.9999500153169194
traffic-color_tsvdmii_0.01_hosvd_0321_64_run1,True,traffic-color,tsvdmii,0.01,hosvd,0321,64,run1,tsvdmii,hosvd,None,0.01,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.583778512023855,1.6121019143611193e-05,1.089601775142892,0.07871766795869917,,0.008285493007861078,0.004768323036842048,0.05987676599761471,0.04833477397914976,0.010604423005133867,0.00999896373449431,0.009998963734494316,0.9999999999999994,0.9999500091125745
traffic-color_tsvdmii_0.025_dct_0123_64_run1,True,traffic-color,tsvdmii,0.025,dct,0123,64,run1,tsvdmii,dct,None,0.025,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.000560179993044585,8.767005056142807e-06,4.561918540186067,0.06959165103035048,,0.01025355700403452,0.0040915830177254975,0.03909175196895376,0.02601122099440545,0.009498921979684383,0.024992029966361393,0.024992029966361403,0.9999999999999996,0.9996876504379554
traffic-color_tsvdmii_0.025_dct_0321_64_run1,True,traffic-color,tsvdmii,0.025,dct,0321,64,run1,tsvdmii,dct,None,0.025,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.0006867640186101198,8.055998478084803e-06,4.3005694894753645,0.06671450799331069,,0.008366219000890851,0.0049630479770712554,0.04075549199478701,0.028099393006414175,0.011203328962437809,0.024992996762404608,0.024992996762404622,0.9999999999999994,0.9996876262677425
traffic-color_tsvdmii_0.025_eye_0123_64_run1,True,traffic-color,tsvdmii,0.025,eye,0123,64,run1,tsvdmii,eye,None,0.025,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",4.007015377283096e-06,5.5145996157079935e-05,1.064658274267801,,,0.06795485300244763,0.0033091530203819275,0.053591678966768086,0.0398039459832944,,0.024995971016501535,0.024995971016501545,0.9999999999999996,0.999687551904565
traffic-color_tsvdmii_0.025_eye_0321_64_run1,True,traffic-color,tsvdmii,0.025,eye,0321,64,run1,tsvdmii,eye,None,0.025,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",2.27498821914196e-06,3.7642952520400286e-05,3.0098119346532903,,,0.07632669998565689,0.004800766007974744,0.04516031400999054,0.040988600987475365,,0.024991527682275493,0.024991527682275506,0.9999999999999994,0.9996876629948508
traffic-color_tsvdmii_0.025_hosvd_0123_64_run1,True,traffic-color,tsvdmii,0.025,hosvd,0123,64,run1,tsvdmii,hosvd,None,0.025,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.6160771229770035,2.4627021048218012e-05,1.6934846656580567,0.06744573102332652,,0.00806272099725902,0.003943265997804701,0.0502330909948796,0.04146859497996047,0.009936646034475416,0.024996055742513863,0.024996055742513873,0.9999999999999996,0.9996875497860888
traffic-color_tsvdmii_0.025_hosvd_0321_64_run1,True,traffic-color,tsvdmii,0.025,hosvd,0321,64,run1,tsvdmii,hosvd,None,0.025,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.5916306300205179,2.3014959879219532e-05,2.119300814698234,0.06809019995853305,,0.00863807398127392,0.004771148960571736,0.03788612998323515,0.04592129198135808,0.010812654974870384,0.024997105177020452,0.024997105177020466,0.9999999999999994,0.9996875235456176
traffic-color_tsvdmii_0.050_dct_0123_64_run1,True,traffic-color,tsvdmii,0.050,dct,0123,64,run1,tsvdmii,dct,None,0.05,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.0006816150271333754,1.1332042049616575e-05,11.814536392259017,0.07490846497239545,,0.008511786989402026,0.0035911359591409564,0.02953406603774056,0.02330893895123154,0.009058001975063235,0.04997694559841586,0.04997694559841588,0.9999999999999996,0.9987503716688434
traffic-color_tsvdmii_0.050_dct_0321_64_run1,True,traffic-color,tsvdmii,0.050,dct,0321,64,run1,tsvdmii,dct,None,0.05,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.0008673419943079352,1.1300959158688784e-05,11.851445423682316,0.06803138798568398,,0.011651844019070268,0.009952917986083776,0.02834509703097865,0.023837346001528203,0.011177068983670324,0.04998180757930994,0.04998180757930997,0.9999999999999994,0.9987501283660014
traffic-color_tsvdmii_0.050_eye_0123_64_run1,True,traffic-color,tsvdmii,0.050,eye,0123,64,run1,tsvdmii,eye,None,0.05,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",2.043962012976408e-06,3.8354017306119204e-05,1.5265850411893052,,,0.07234556198818609,0.0033051350037567317,0.039940758026205,0.04707777401199564,,0.049992098888430155,0.049992098888430175,0.9999999999999996,0.9987496132909036
traffic-color_tsvdmii_0.050_eye_0321_64_run1,True,traffic-color,tsvdmii,0.050,eye,0321,64,run1,tsvdmii,eye,None,0.05,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",2.0440202206373215e-06,3.757199738174677e-05,5.0476061114592055,,,0.06649722903966904,0.004790976003278047,0.030524898960720748,0.039463291002903134,,0.049988226635166784,0.04998822663516681,0.9999999999999994,0.9987498071078019
traffic-color_tsvdmii_0.050_hosvd_0123_64_run1,True,traffic-color,tsvdmii,0.050,hosvd,0123,64,run1,tsvdmii,hosvd,None,0.05,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.5915653940173797,3.0067982152104378e-05,3.1730991703667795,0.06055484904209152,,0.008885829010978341,0.0038981090183369815,0.03302322595845908,0.03652219503419474,0.009392015053890646,0.049990592323357494,0.049990592323357515,0.9999999999999996,0.9987496887004053
traffic-color_tsvdmii_0.050_hosvd_0321_64_run1,True,traffic-color,tsvdmii,0.050,hosvd,0321,64,run1,tsvdmii,hosvd,None,0.05,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.5800776960095391,2.9247021302580833e-05,4.831620270436524,0.07745361200068146,,0.00832221400924027,0.005038643954321742,0.021433271991554648,0.035877497983165085,0.01045163901289925,0.04999348163441224,0.049993481634412265,0.9999999999999994,0.9987495440770275
traffic-color_tsvdmii_0.1_dct_0123_64_run1,True,traffic-color,tsvdmii,0.1,dct,0123,64,run1,tsvdmii,dct,None,0.1,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.0005654409760609269,9.338022209703922e-06,64.90201785932263,0.06675298500340432,,0.008691305003594607,0.0035563510027714074,0.015990672982297838,0.026487067982088774,0.008949252020101994,0.09988072119412106,0.0998807211941211,0.9999999999999996,0.9949994178559813
traffic-color_tsvdmii_0.1_dct_0321_64_run1,True,traffic-color,tsvdmii,0.1,dct,0321,64,run1,tsvdmii,dct,None,0.1,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.0008364330278709531,1.0810967069119215e-05,77.72492662685963,0.06595526298042387,,0.008554592030122876,0.004954841977450997,0.01845474902074784,0.014494934002868831,0.012830596009735018,0.09988985502032832,0.09988985502032838,0.9999999999999994,0.9949985009355629
traffic-color_tsvdmii_0.1_eye_0123_64_run1,True,traffic-color,tsvdmii,0.1,eye,0123,64,run1,tsvdmii,eye,None,0.1,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",2.5150366127490997e-06,3.8995989598333836e-05,3.4335377957402673,,,0.06294218404218554,0.003305235004518181,0.028493989957496524,0.050038604997098446,,0.09998874479619273,0.09998874479619277,0.9999999999999996,0.9949885682328625
traffic-color_tsvdmii_0.1_eye_0321_64_run1,True,traffic-color,tsvdmii,0.1,eye,0321,64,run1,tsvdmii,eye,None,0.1,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",3.075983840972185e-06,4.710204666480422e-05,14.806658712086321,,,0.06551809795200825,0.005208055023103952,0.01717223401647061,0.04013244097586721,,0.09997211862142845,0.0999721186214285,0.9999999999999994,0.9949902388960121
traffic-color_tsvdmii_0.1_hosvd_0123_64_run1,True,traffic-color,tsvdmii,0.1,hosvd,0123,64,run1,tsvdmii,hosvd,None,0.1,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.6161456510308199,2.234295243397355e-05,8.406652347465235,0.06950160494307056,,0.008234140987042338,0.003952794999349862,0.02079922700067982,0.029513654997572303,0.008458796015474945,0.09997328432314483,0.09997328432314487,0.9999999999999996,0.9949901217708846
traffic-color_tsvdmii_0.1_hosvd_0321_64_run1,True,traffic-color,tsvdmii,0.1,hosvd,0321,64,run1,tsvdmii,hosvd,None,0.1,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.5713424310088158,3.334402572363615e-05,20.413165783139647,0.07141764694824815,,0.008426502987276763,0.005014792026486248,0.010690941999200732,0.025324037997052073,0.010760275006759912,0.09995174931306872,0.09995174931306877,0.9999999999999994,0.994992285301378
traffic-color_tsvdmii_0.25_dct_0123_64_run1,True,traffic-color,tsvdmii,0.25,dct,0123,64,run1,tsvdmii,dct,None,0.25,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.000567134004086256,1.0109972208738327e-05,8199.288256227757,0.06712023995351046,,0.011045265011489391,0.003637965943198651,0.001958978013135493,0.011976339970715344,0.010644589958246797,0.238090535483213,0.2380905354832131,0.9999999999999996,0.9712429649234617
traffic-color_tsvdmii_0.25_dct_0321_64_run1,True,traffic-color,tsvdmii,0.25,dct,0321,64,run1,tsvdmii,dct,None,0.25,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.0006997400196269155,8.066010195761919e-06,7170.124481327801,0.06697465700563043,,0.008632301003672183,0.0049348779721185565,0.00281013100175187,0.007182174012996256,0.02455666702007875,0.2360821179752501,0.23608211797525025,0.9999999999999994,0.9717331082001476
traffic-color_tsvdmii_0.25_eye_0123_64_run1,True,traffic-color,tsvdmii,0.25,eye,0123,64,run1,tsvdmii,eye,None,0.25,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",1.97399640455842e-06,3.7131947465240955e-05,68.90158198510721,,,0.06534558697603643,0.0033059169654734433,0.011146639008074999,0.01001604797784239,,0.24361888309992014,0.24361888309992025,0.9999999999999996,0.969871042869694
traffic-color_tsvdmii_0.25_eye_0321_64_run1,True,traffic-color,tsvdmii,0.25,eye,0321,64,run1,tsvdmii,eye,None,0.25,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",2.5649787858128548e-06,4.064803943037987e-05,66.85430751820793,,,0.0606065530446358,0.004780941992066801,0.0075649620266631246,0.018772220006212592,,0.2471839661030495,0.24718396610304963,0.9999999999999994,0.9689685685828859
traffic-color_tsvdmii_0.25_hosvd_0123_64_run1,True,traffic-color,tsvdmii,0.25,hosvd,0123,64,run1,tsvdmii,hosvd,None,0.25,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.6176375799695961,6.105803186073899e-05,118.83026458301099,0.07559911499265581,,0.008062670996878296,0.003922756004612893,0.007712876016739756,0.014509756001643836,0.008934803016018122,0.24945118163567365,0.24945118163567376,0.9999999999999996,0.9683873749592996
traffic-color_tsvdmii_0.25_hosvd_0321_64_run1,True,traffic-color,tsvdmii,0.25,hosvd,0321,64,run1,tsvdmii,hosvd,None,0.25,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.5832751560374163,2.743297955021262e-05,158.45578964260332,0.062019926961511374,,0.012338997970800847,0.004975547024514526,0.005792231997475028,0.012816920003388077,0.013316271011717618,0.2488009681905655,0.24880096819056563,0.9999999999999994,0.9685546335790453
traffic-color_tsvdmii_0.5_dct_0123_64_run1,True,traffic-color,tsvdmii,0.5,dct,0123,64,run1,tsvdmii,dct,None,0.5,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.0007182650151662529,1.164199784398079e-05,12298.932384341637,0.07620686700101942,,0.008510375046171248,0.0036602700129151344,0.0015993150300346315,0.005259233992546797,0.010092435928527266,0.2455797097436776,0.2455797097436777,0.9999999999999996,0.9693764006629267
traffic-color_tsvdmii_0.5_dct_0321_64_run1,True,traffic-color,tsvdmii,0.5,dct,0321,64,run1,tsvdmii,dct,None,0.5,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.0006867839838378131,8.4860366769135e-06,14340.248962655602,0.06435407896060497,,0.011349289037752897,0.004853330960031599,0.0019331190269440413,0.011598600016441196,0.012683442037086934,0.2795224568271246,0.2795224568271248,0.9999999999999994,0.9601391545652788
traffic-color_tsvdmii_0.5_eye_0123_64_run1,True,traffic-color,tsvdmii,0.5,eye,0123,64,run1,tsvdmii,eye,None,0.5,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",2.9959483072161674e-06,4.191097104921937e-05,90.10206874975559,,,0.06114434398477897,0.0033712020376697183,0.00782594399061054,0.010347567964345217,,0.4951130420921564,0.4951130420921566,0.9999999999999996,0.8688285651095105
traffic-color_tsvdmii_0.5_eye_0321_64_run1,True,traffic-color,tsvdmii,0.5,eye,0321,64,run1,tsvdmii,eye,None,0.5,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",2.435001078993082e-06,3.801402635872364e-05,91.33916536723314,,,0.06234037398826331,0.005217491998337209,0.007392185973003507,0.01819780800724402,,0.4963906136580042,0.49639061365800446,0.9999999999999994,0.8680992792718067
traffic-color_tsvdmii_0.5_hosvd_0123_64_run1,True,traffic-color,tsvdmii,0.5,hosvd,0123,64,run1,tsvdmii,hosvd,None,0.5,traffic-color,data/traffic.bin,"(0, 1, 2, 3)","(120, 160, 3, 120)",0.6045035059796646,2.5800021830946207e-05,512.4555160142348,0.06706388096790761,,0.00829248403897509,0.003924379998352379,0.0027435320080257952,0.009427434008102864,0.011760713998228312,0.49324770323703776,0.493247703237038,0.9999999999999996,0.8698889028211501
traffic-color_tsvdmii_0.5_hosvd_0321_64_run1,True,traffic-color,tsvdmii,0.5,hosvd,0321,64,run1,tsvdmii,hosvd,None,0.5,traffic-color,data/traffic.bin,"(0, 3, 2, 1)","(120, 120, 3, 160)",0.5907164019881748,2.8736016247421503e-05,486.1101343273085,0.06747178104706109,,0.008359313011169434,0.004999151977244765,0.0030587990186177194,0.013458447006996721,0.011150655976962298,0.4943197682054254,0.49431976820542567,0.9999999999999994,0.8692801428546134
traffic-gray_hosvd_0.0001_eye_012_1_run1,True,traffic-gray,hosvd,0.0001,eye,012,1,run1,hosvd,eye,None,0.0001,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",,,42.352162644069,,,,,,,,1.69770732353187e-15,1.69770732353187e-15,1,1
traffic-gray_hosvd_0.0001_eye_021_1_run1,True,traffic-gray,hosvd,0.0001,eye,021,1,run1,hosvd,eye,None,0.0001,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",,,42.352162644069,,,,,,,,1.48943752994668e-15,1.48943752994668e-15,1,1
traffic-gray_hosvd_0.0001_eye_120_1_run1,True,traffic-gray,hosvd,0.0001,eye,120,1,run1,hosvd,eye,None,0.0001,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",,,42.352162644069,,,,,,,,1.92174112990001e-15,1.92174112990001e-15,1,1
traffic-gray_hosvd_0.001_eye_012_1_run1,True,traffic-gray,hosvd,0.001,eye,012,1,run1,hosvd,eye,None,0.001,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",,,42.352162644069,,,,,,,,1.69770732353187e-15,1.69770732353187e-15,1,1
traffic-gray_hosvd_0.001_eye_021_1_run1,True,traffic-gray,hosvd,0.001,eye,021,1,run1,hosvd,eye,None,0.001,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",,,42.352162644069,,,,,,,,1.48943752994668e-15,1.48943752994668e-15,1,1
traffic-gray_hosvd_0.001_eye_120_1_run1,True,traffic-gray,hosvd,0.001,eye,120,1,run1,hosvd,eye,None,0.001,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",,,42.352162644069,,,,,,,,1.92174112990001e-15,1.92174112990001e-15,1,1
traffic-gray_hosvd_0.01_eye_012_1_run1,True,traffic-gray,hosvd,0.01,eye,012,1,run1,hosvd,eye,None,0.01,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",,,44.1370854964464,,,,,,,,0.00927946182754204,0.00927946182754204,1,0.999956944867226
traffic-gray_hosvd_0.01_eye_021_1_run1,True,traffic-gray,hosvd,0.01,eye,021,1,run1,hosvd,eye,None,0.01,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",,,44.1370854964464,,,,,,,,0.0092794405260155,0.00927944052601548,1,0.999956945064901
traffic-gray_hosvd_0.01_eye_120_1_run1,True,traffic-gray,hosvd,0.01,eye,120,1,run1,hosvd,eye,None,0.01,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",,,44.1370854964464,,,,,,,,0.00927838747787704,0.00927838747787704,1,0.999956954836464
traffic-gray_hosvd_0.025_eye_012_1_run1,True,traffic-gray,hosvd,0.025,eye,012,1,run1,hosvd,eye,None,0.025,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",,,49.7828482530628,,,,,,,,0.0242630596877241,0.0242630596877241,1,0.999705608634157
traffic-gray_hosvd_0.025_eye_021_1_run1,True,traffic-gray,hosvd,0.025,eye,021,1,run1,hosvd,eye,None,0.025,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",,,49.9555517009605,,,,,,,,0.0245482510120308,0.0245482510120307,1,0.999698646279094
traffic-gray_hosvd_0.025_eye_120_1_run1,True,traffic-gray,hosvd,0.025,eye,120,1,run1,hosvd,eye,None,0.025,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",,,49.8690504534534,,,,,,,,0.024663833126169,0.024663833126169,1,0.999695801399368
traffic-gray_hosvd_0.050_eye_012_1_run1,True,traffic-gray,hosvd,0.050,eye,012,1,run1,hosvd,eye,None,0.05,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",,,63.2949644240543,,,,,,,,0.0491400914604733,0.0491400914604733,1,0.998791895947927
traffic-gray_hosvd_0.050_eye_021_1_run1,True,traffic-gray,hosvd,0.050,eye,021,1,run1,hosvd,eye,None,0.05,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",,,63.3645939330601,,,,,,,,0.04902304940765,0.0490230494076499,1,0.998797647487606
traffic-gray_hosvd_0.050_eye_120_1_run1,True,traffic-gray,hosvd,0.050,eye,120,1,run1,hosvd,eye,None,0.05,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",,,63.0179699679987,,,,,,,,0.0495406377735647,0.0495406377735647,1,0.998772108746031
traffic-gray_hosvd_0.1_eye_012_1_run1,True,traffic-gray,hosvd,0.1,eye,012,1,run1,hosvd,eye,None,0.1,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",,,111.622498909937,,,,,,,,0.0986228197182216,0.0986228197182216,1,0.995124886348858
traffic-gray_hosvd_0.1_eye_021_1_run1,True,traffic-gray,hosvd,0.1,eye,021,1,run1,hosvd,eye,None,0.1,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",,,113.828368163628,,,,,,,,0.0996631581857569,0.0996631581857567,1,0.995021233391753
traffic-gray_hosvd_0.1_eye_120_1_run1,True,traffic-gray,hosvd,0.1,eye,120,1,run1,hosvd,eye,None,0.1,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",,,105.683225540113,,,,,,,,0.0985312138895248,0.0985312138895247,1,0.995133960775865
traffic-gray_hosvd_0.25_eye_012_1_run1,True,traffic-gray,hosvd,0.25,eye,012,1,run1,hosvd,eye,None,0.25,traffic-gray,data/traffic.bin,"(0, 1, 2)","(120, 160, 120)",,,943.87546087669,,,,,,,,0.217607254175937,0.217607254175937,1,0.976036414756136
traffic-gray_hosvd_0.25_eye_021_1_run1,True,traffic-gray,hosvd,0.25,eye,021,1,run1,hosvd,eye,None,0.25,traffic-gray,data/traffic.bin,"(0, 2, 1)","(120, 120, 160)",,,1174.91075981642,,,,,,,,0.239629557438456,0.239629557438455,1,0.970864395887424
traffic-gray_hosvd_0.25_eye_120_1_run1,True,traffic-gray,hosvd,0.25,eye,120,1,run1,hosvd,eye,None,0.25,traffic-gray,data/traffic.bin,"(1, 2, 0)","(160, 120, 120)",,,928.657799274486,,,,,,,,0.239629722631892,0.239629722631892,1,0.970864355114227
